P,1e-09,1.86774690054e-08,-4.56172225538e-08,1.254053348e-07
P,1e-09,1.86298988059e-08,-5.05299343966e-08,1.39971417713e-07
P,1e-09,3.38460708042e-09,-4.1186702442e-08,1.25340778662e-07
P,1e-09,8.34028060657e-09,-4.8829376501e-08,1.29908074407e-07
P,1e-09,2.5569317176e-09,-5.19250848869e-08,1.24327262929e-07
P,1e-09,8.32991089954e-09,-4.93455071807e-08,1.27634223984e-07
P,1e-09,1.22796197942e-09,-4.01114306257e-08,1.37682669897e-07
P,1e-09,1.20841543933e-08,-5.04644737103e-08,1.23808257965e-07
P,1e-09,1.53117527221e-08,-5.3198901382e-08,1.37848320426e-07
P,1e-09,1.13464609826e-08,-4.11239136332e-08,1.39389717737e-07
P,1e-09,6.64441773034e-10,-4.47873143154e-08,1.36992711282e-07
P,1e-09,2.9378870152e-09,-4.80153113481e-08,1.29550274093e-07
P,1e-09,1.74446252498e-08,-5.85149934181e-08,1.3411126098e-07
P,1e-09,1.34482925115e-09,-4.15618806649e-08,1.38240396599e-07
P,1e-09,1.14493937552e-08,-4.17746337275e-08,1.38534472412e-07
P,1e-09,6.36454041557e-09,-4.62038408402e-08,1.36950608342e-07
P,1e-09,1.54730870242e-08,-4.27583435263e-08,1.30547553817e-07
P,1e-09,1.63398152481e-08,-4.5186492584e-08,1.36828886681e-07
P,1e-09,3.37124403805e-09,-5.60083632838e-08,1.3732741278e-07
P,1e-09,9.35474896775e-09,-5.5300769966e-08,1.26400356718e-07
P,1e-09,1.19226003617e-08,-5.29300215239e-08,1.34213950716e-07
P,1e-09,6.01989204922e-09,-5.75872126665e-08,1.22682435921e-07
P,1e-09,7.55305317295e-09,-5.44767392705e-08,1.20939402033e-07
P,1e-09,1.04316175057e-08,-4.14106062315e-08,1.32782431757e-07
P,1e-09,3.69548270199e-09,-4.08692956675e-08,1.24294463618e-07
P,1e-09,1.0431205236e-08,-4.79260079537e-08,1.30691130091e-07
P,1e-09,1.18943618964e-08,-4.56069810776e-08,1.32182212244e-07
P,1e-09,2.35341949282e-09,-5.04727851139e-08,1.327132733e-07
P,1e-09,3.33794938972e-09,-4.98358951435e-08,1.31381225265e-07
P,1e-09,1.30062403604e-08,-5.62784047889e-08,1.29942518684e-07
P,1e-09,1.86738674527e-08,-4.32993860565e-08,1.34020378498e-07
P,1e-09,5.78406246906e-09,-4.66364231635e-08,1.37894549811e-07
R,1e-08,-1.18323455757e-08,-2.97594150222e-08,-5.41729180797e-09
P,1e-09,-1.19063771251e-08,-2.86297968894e-08,-1.51543376348e-08
P,1e-09,-9.4189885475e-09,-2.57549147263e-08,-1.59409537912e-08
P,1e-09,-1.47641610641e-08,-3.34910619679e-08,-1.76078358169e-08
P,1e-09,-2.971564954e-09,-2.00083471322e-08,-1.56811505929e-08
P,1e-09,-1.9494723841e-08,-3.83677986552e-08,-2.59140342741e-09
P,1e-09,-1.89811827708e-08,-3.49997611431e-08,-1.68026314888e-08
P,1e-09,-3.53046641208e-09,-3.83426566052e-08,-1.26400218274e-08
P,1e-09,-5.67384026006e-09,-3.58225592911e-08,-1.73671884441e-09
P,1e-09,-1.99862857563e-08,-2.42147220193e-08,-8.15142383466e-09
P,1e-09,-3.2412754465e-09,-3.31658168948e-08,-1.03138261493e-08
P,1e-09,-3.38771977847e-09,-2.84594587156e-08,-1.7402283098e-08
P,1e-09,-6.02674278088e-09,-2.32304297628e-08,-1.71808268778e-08
P,1e-09,-1.1930588716e-08,-3.74767728878e-08,-1.59401542211e-08
P,1e-09,-1.25515205209e-08,-2.32907928597e-08,-1.03567276083e-08
P,1e-09,-1.51734315432e-08,-2.74912767185e-08,-1.83611363068e-08
P,1e-09,-8.41350837271e-09,-2.12328221433e-08,-8.4637415208e-09
P,1e-09,-4.89610201971e-09,-3.71112784396e-08,-6.05544369714e-09
P,1e-09,-6.35587140211e-10,-2.87988089162e-08,-1.04349933837e-08
P,1e-09,-2.12923962822e-09,-3.1509745432e-08,-1.90891822148e-08
P,1e-09,-3.75983502325e-09,-3.68283421193e-08,-1.75363573377e-08
P,1e-09,-1.9455732858e-08,-3.98109822703e-08,-1.98408601059e-08
P,1e-09,-1.57436719706e-08,-3.34408139291e-08,-6.74950584624e-09
P,1e-09,-6.77170700735e-09,-3.05540684264e-08,-2.12223643233e-09
P,1e-09,-1.18218274031e-08,-2.97128254292e-08,-1.2760763982e-08
P,1e-09,-1.96364290985e-08,-2.46535597823e-08,-6.08470960746e-09
P,1e-09,-4.43898892294e-08,1.31234305782e-09,8.00773096176e-08
P,1e-09,-5.91910325477e-08,3.70502182921e-09,8.77163739226e-08
P,1e-09,-5.81237555207e-08,1.70963276858e-08,9.06605398233e-08
P,1e-09,-5.67428838827e-08,1.96480776263e-08,9.4001185357e-08
P,1e-09,-5.72043836234e-08,9.98331633664e-09,9.762444143e-08
P,1e-09,-4.3752267213e-08,9.29153261854e-09,8.3444355768e-08
P,1e-09,-5.82916308039e-08,1.42652182374e-08,9.43653796944e-08
P,1e-09,-5.88194907875e-08,8.78980812308e-09,9.94389886328e-08
P,1e-09,-5.28795882814e-08,1.30569769451e-08,8.65923815402e-08
P,1e-09,-5.54496522968e-08,1.83258159868e-08,8.02358286085e-08
P,1e-09,-5.49234787824e-08,1.43345663534e-08,9.23139775928e-08
P,1e-09,-5.3688522828e-08,1.96499971329e-08,9.5419927819e-08
P,1e-09,-4.68398082782e-08,1.04092634615e-08,9.67452180032e-08
P,1e-09,-4.47176931157e-08,6.15912626991e-09,8.13327550893e-08
P,1e-09,-4.89767628473e-08,4.15561912781e-09,8.8608108273e-08
P,1e-09,-4.89769098255e-08,3.63082815314e-09,9.05629879895e-08
P,1e-09,-4.5099603167e-08,1.2633811e-08,8.34031837239e-08
P,1e-09,-4.19064237948e-08,1.16933078498e-08,8.52115855385e-08
P,1e-09,-5.55639574548e-08,2.96925231231e-09,9.92844313864e-08
P,1e-09,-5.46169963142e-08,4.79471437931e-10,9.32444654901e-08
P,1e-09,-4.75340515534e-08,3.16045029171e-09,9.86433727601e-08
P,1e-09,-4.26992092487e-08,1.78198308461e-08,8.23752040015e-08
P,1e-09,-5.75494783449e-08,1.59995919078e-08,8.91284552986e-08
P,1e-09,-5.37821535851e-08,1.51749922114e-08,9.65832316079e-08
P,1e-09,-4.14225146342e-08,1.30415973109e-08,8.34970746829e-08
P,1e-09,-4.33042693099e-08,1.19555475158e-08,8.67323179448e-08
P,1e-09,-5.24380881084e-08,4.27689850543e-09,8.84484638658e-08
P,1e-09,-5.40433930767e-08,3.40178705124e-09,9.65436814557e-08
P,1e-09,-5.28992077292e-08,5.13303350279e-09,8.2058857038e-08
P,1e-09,1.07662210954e-07,3.37205147168e-08,-6.89809106879e-08
P,1e-09,1.03970835415e-07,2.7157291938e-08,-6.75787941686e-08
P,1e-09,1.06188638017e-07,2.36672952438e-08,-6.33362116282e-08
P,1e-09,1.07259899999e-07,2.29159695746e-08,-6.57492194518e-08
P,1e-09,1.08864133087e-07,3.59088019664e-08,-7.11321030392e-08
P,1e-09,1.17520449178e-07,2.08263459419e-08,-7.07884131589e-08
P,1e-09,1.18491549555e-07,3.80675933616e-08,-7.04802825965e-08
P,1e-09,1.02257477135e-07,2.09055183016e-08,-6.84810699006e-08
P,1e-09,1.18314730787e-07,2.92959097012e-08,-7.81676328772e-08
P,1e-09,1.19975219433e-07,2.93472792038e-08,-6.02676942262e-08
P,1e-09,1.02130280641e-07,2.72613514598e-08,-6.47676678997e-08
P,1e-09,1.04989987847e-07,3.51179868151e-08,-7.42900508987e-08
P,1e-09,1.10353738147e-07,2.00650493496e-08,-6.63690474706e-08
P,1e-09,1.12686679899e-07,3.41972402427e-08,-7.31519208165e-08
P,1e-09,1.04921728494e-07,3.61034249609e-08,-7.78263243478e-08
P,1e-09,1.01053146972e-07,2.76638266987e-08,-7.80249795814e-08
P,1e-09,1.141997431e-07,2.36402570488e-08,-6.88539882296e-08
P,1e-09,1.15945987455e-07,2.13922762468e-08,-7.97500050748e-08
P,1e-09,1.10582289229e-07,2.51154022404e-08,-6.17535323399e-08
P,1e-09,1.11639023132e-07,3.96349008541e-08,-6.82003026548e-08
P,1e-09,1.14296157555e-07,2.00615214368e-08,-7.34684948061e-08
P,1e-09,1.02583523386e-07,2.68343096254e-08,-7.98583106322e-08
P,1e-09,1.02260076121e-07,3.89536127266e-08,-6.72091824765e-08
P,1e-09,1.0634719128e-07,2.38100202431e-08,-6.93284005894e-08
P,1e-09,1.1825736738e-07,3.05957204058e-08,-7.75017870301e-08
P,1e-09,1.03712617643e-07,3.66659782214e-08,-6.81423241422e-08
P,1e-09,1.15415384899e-07,3.98829812126e-08,-6.54619375308e-08
P,1e-09,1.06509393689e-07,3.81813075618e-08,-6.19429604646e-08
P,1e-09,1.00547383137e-07,2.7965190885e-08,-6.16759183441e-08
P,1e-09,1.16579410688e-07,3.70785226016e-08,-7.17343007859e-08
P,1e-09,1.15100488854e-07,3.48755986257e-08,-7.29860354108e-08
P,1e-09,1.08085550058e-07,3.41925433741e-08,-6.11712622535e-08
P,1e-09,1.19392900589e-07,2.04229737306e-08,-7.34257599005e-08
P,1e-09,1.12054636238e-07,2.98966092803e-08,-7.87159729082e-08
P,1e-09,1.14225586247e-07,2.51757933688e-08,-6.85513133363e-08
P,1e-09,5.49979066704e-08,-3.87316549474e-08,4.04385452849e-09
P,1e-09,4.73828258311e-08,-3.52787309574e-08,3.42276883623e-09
P,1e-09,4.10868850476e-08,-3.71791141608e-08,1.33211861363e-08
P,1e-09,5.28812998029e-08,-2.8711901021e-08,1.57861686319e-08
P,1e-09,5.83448481625e-08,-2.48665788088e-08,4.63602436473e-09
P,1e-09,4.35462819874e-08,-2.74313427536e-08,2.53983192958e-09
P,1e-09,4.58142992408e-08,-2.61449992772e-08,1.17060873604e-08
P,1e-09,5.3357819711e-08,-2.28514520619e-08,1.50124972038e-08
P,1e-09,5.07468013322e-08,-2.19202918626e-08,1.95075241198e-08
P,1e-09,5.8216957852e-08,-3.95793896834e-08,3.90530334037e-09
P,1e-09,5.03267875199e-08,-2.43741672854e-08,1.45995907564e-08
P,1e-09,4.36210097429e-08,-2.93706482409e-08,1.25964621209e-08
P,1e-09,5.17508796397e-08,-2.41361266479e-08,1.16593986406e-08
P,1e-09,4.20507112729e-08,-3.26408325503e-08,5.66901830949e-09
P,1e-09,4.16691039152e-08,-3.59753171977e-08,1.16712922722e-08
P,1e-09,5.9705319676e-08,-3.64383820208e-08,1.03593949467e-08
P,1e-09,4.6506482768e-08,-2.80536606631e-08,1.4965936361e-08
P,1e-09,4.99941842541e-08,-2.87902061161e-08,8.78748765653e-09
P,1e-09,5.34965973921e-08,-2.25289773429e-08,1.97093886035e-08
P,1e-09,5.74929626017e-08,-2.86332060161e-08,1.87702404767e-08
P,1e-09,5.85191182794e-08,-3.12487405676e-08,5.4884303196e-09
P,1e-09,4.09700167099e-08,-2.00029160456e-08,1.95996898318e-08
P,1e-09,5.72859990761e-08,-3.80095000945e-08,1.20740506935e-08
P,1e-09,4.06261515869e-08,-3.18356872259e-08,1.95459672174e-08
P,1e-09,4.06187396925e-08,-3.38370036587e-08,2.68861652427e-09
P,1e-09,4.88595114047e-08,-3.78793171271e-08,1.36489489551e-08
P,1e-09,5.65093834943e-08,-3.51356946588e-08,1.44159243928e-08
P,1e-09,4.05667196971e-08,-2.26031321096e-08,9.11534600074e-09
P,1e-09,5.68307901451e-08,-2.14732946772e-08,2.32830023333e-09
P,1e-09,4.05104593873e-08,-2.57286866935e-08,1.78392487747e-08
P,1e-09,5.89747473328e-08,-2.64468707015e-08,1.21133443559e-08
P,1e-09,5.14010639766e-08,-3.62786601913e-08,9.12722113234e-09
P,1e-09,5.52112346688e-08,-3.57529696922e-08,1.06435745488e-08
P,1e-09,4.09740051581e-08,-3.25432546444e-08,1.18388760826e-08
P,1e-09,5.74657833635e-08,-3.22178049749e-08,7.74658418533e-09
P,1e-09,5.80897115346e-08,-3.394346298e-08,1.19231502649e-08
P,1e-09,5.08237463699e-08,-2.06900049532e-08,1.61715887685e-08
P,1e-09,-7.93342080175e-08,6.85383716902e-08,-6.02162559836e-08
P,1e-09,-7.51003298248e-08,6.41667538851e-08,-7.19264967629e-08
P,1e-09,-6.11096741322e-08,7.48607959611e-08,-7.65921757055e-08
P,1e-09,-7.0141555561e-08,7.56413557333e-08,-6.04257373452e-08
P,1e-09,-6.81279139483e-08,7.67381244942e-08,-7.76022321731e-08
P,1e-09,-6.1463039221e-08,6.59888817953e-08,-7.96919898204e-08
P,1e-09,-7.84902056233e-08,7.04479838166e-08,-7.19892872446e-08
P,1e-09,-7.60515889442e-08,6.78122494945e-08,-6.26624393526e-08
P,1e-09,-6.71694873864e-08,6.17480946738e-08,-7.8050413812e-08
P,1e-09,-7.80905088077e-08,7.79750980102e-08,-6.96636211528e-08
P,1e-09,-6.27796550495e-08,7.94605720668e-08,-6.53429329396e-08
P,1e-09,-7.06507854278e-08,6.33087366321e-08,-6.03146867553e-08
P,1e-09,-7.96231091178e-08,7.87120946761e-08,-6.56274147649e-08
P,1e-09,-6.50773217583e-08,6.73520560844e-08,-6.84770817219e-08
P,1e-09,-7.72229847421e-08,6.43974025978e-08,-7.49780762814e-08
P,1e-09,-7.40595110622e-08,6.88222738125e-08,-6.45026054349e-08
P,1e-09,-6.29864779119e-08,6.18344591625e-08,-7.08703031677e-08
P,1e-09,-6.86392622854e-08,6.34221459121e-08,-6.60756382312e-08
P,1e-09,-6.92981144301e-08,6.63007290643e-08,-7.52453124472e-08
P,1e-09,-7.35140181008e-08,6.33679826498e-08,-7.88806640865e-08
P,1e-09,-6.54075914863e-08,7.23843365754e-08,-7.04701725002e-08
P,1e-09,-7.50370770966e-08,6.81756803884e-08,-7.6599501736e-08
P,1e-09,-7.42219105068e-08,6.16252213334e-08,-6.00838264734e-08
P,1e-09,-6.03369972325e-08,7.17836472327e-08,-6.30511409879e-08
P,1e-09,-6.31793712736e-08,7.2354110202e-08,-7.52067738158e-08
P,1e-09,-7.13672073305e-08,6.54428603463e-08,-7.74830820911e-08
P,1e-09,-7.94111941639e-08,6.61048110367e-08,-6.83258979864e-08
P,1e-09,-6.24694916905e-08,6.40226918355e-08,-6.14360879929e-08
P,1e-09,-6.23727139107e-08,6.24382140947e-08,-6.73590136497e-08
P,1e-09,-7.74479622535e-08,7.85316635439e-08,-7.8872872204e-08
P,1e-09,-6.4402463494e-08,6.97461302119e-08,-7.58741054799e-08
P,1e-09,2.60768151651e-08,-7.48467008849e-08,2.60900685524e-08
P,1e-09,3.48997839364e-08,-6.05456562955e-08,3.13882201249e-08
P,1e-09,2.10123450838e-08,-6.98310749245e-08,3.52109939315e-08
P,1e-09,2.78345939282e-08,-7.12521012526e-08,3.62060898005e-08
P,1e-09,3.89988214508e-08,-6.64884487611e-08,2.00773578234e-08
P,1e-09,2.38523159382e-08,-6.592907907e-08,2.21610307678e-08
P,1e-09,2.87961427307e-08,-6.78497788581e-08,2.17098190708e-08
P,1e-09,3.55740630912e-08,-6.59738670794e-08,2.05891205186e-08
P,1e-09,2.79907207623e-08,-7.49661085134e-08,3.87227390626e-08
P,1e-09,2.11400813589e-08,-7.86390422341e-08,3.59304112061e-08
P,1e-09,3.94402390968e-08,-7.91576558956e-08,3.64660063521e-08
P,1e-09,2.30472947489e-08,-6.24055180902e-08,3.45015556786e-08
P,1e-09,3.00764897635e-08,-7.76812026978e-08,3.9670771076e-08
P,1e-09,2.08822767924e-08,-7.30231103838e-08,3.69665352981e-08
P,1e-09,3.80158562434e-08,-6.00853525412e-08,3.37201287753e-08
P,1e-09,3.57022908494e-08,-6.30784860961e-08,2.96112877439e-08
P,1e-09,3.22099162067e-08,-6.06401997508e-08,3.77101822523e-08
P,1e-09,2.10420943816e-08,-6.22493110894e-08,2.21567038e-08
P,1e-09,3.47281144332e-08,-6.50471870666e-08,3.93088956e-08
P,1e-09,2.15305895768e-08,-7.65022314605e-08,2.08840293857e-08
P,1e-09,2.5981332315e-08,-7.33722548715e-08,3.79890864795e-08
P,1e-09,3.5358623658e-08,-6.73970292835e-08,3.38119603834e-08
P,1e-09,2.84771385067e-08,-6.90951008108e-08,3.78675436292e-08
P,1e-09,3.90571749015e-08,-6.32482398887e-08,3.95953312437e-08
P,1e-09,2.76821892062e-08,-6.44722339691e-08,3.62419083979e-08
R,1e-08,8.87829474426e-08,5.56105985611e-08,9.36360298773e-08
P,1e-09,8.39320181477e-08,4.86410571265e-08,9.63474004639e-08
P,1e-09,9.78882747652e-08,4.87539579938e-08,9.83573118215e-08
P,1e-09,9.0573246475e-08,4.94851208862e-08,9.81720079715e-08
P,1e-09,8.30557971268e-08,4.62211162396e-08,9.94497282714e-08
P,1e-09,8.08408900108e-08,5.14716005422e-08,9.7738906307e-08
P,1e-09,8.24655594824e-08,4.11514829963e-08,9.35245291684e-08
P,1e-09,8.05777739467e-08,4.15890397555e-08,8.21274740204e-08
P,1e-09,9.86172981882e-08,4.08841550695e-08,8.06513935257e-08
P,1e-09,8.8202213422e-08,4.1713205755e-08,8.00804730026e-08
P,1e-09,9.7413591902e-08,5.56487553929e-08,9.4906787156e-08
P,1e-09,9.74968405791e-08,5.20176046925e-08,8.49445503403e-08
P,1e-09,9.66295176754e-08,5.21106335983e-08,8.269761983e-08
P,1e-09,9.92178839622e-08,5.89338231071e-08,8.25360814293e-08
P,1e-09,8.45884621764e-08,4.7905366565e-08,8.11566221157e-08
P,1e-09,9.20275348915e-08,5.00236598613e-08,8.61162096433e-08
P,1e-09,9.8883480279e-08,5.32883239365e-08,9.45683821293e-08
P,1e-09,9.69109809032e-08,5.40242303982e-08,9.87566567981e-08
P,1e-09,8.88339915223e-08,4.96284660492e-08,9.16766649333e-08
P,1e-09,8.82656832231e-08,4.76603292293e-08,8.26048383794e-08
P,1e-09,9.16495342005e-08,5.97903359183e-08,9.98039825221e-08
P,1e-09,9.78021306218e-08,4.26157130136e-08,9.53414163887e-08
P,1e-09,8.55266144748e-08,4.21479364769e-08,9.89972811895e-08
P,1e-09,9.58576550797e-08,4.50568662289e-08,8.37792718003e-08
P,1e-09,9.24922943067e-08,4.04220058765e-08,8.90349932263e-08
P,1e-09,9.74057520035e-08,5.65066261637e-08,9.05640613831e-08
P,1e-09,9.81617838077e-08,4.46775635793e-08,8.18346776959e-08
P,1e-09,9.97445359842e-08,5.10314964113e-08,8.49819435581e-08
P,1e-09,9.19417714348e-08,4.79228065998e-08,9.15837681756e-08
P,1e-09,9.9046908523e-08,4.21040763084e-08,9.07384762035e-08
P,1e-09,9.77926509969e-08,4.01500999125e-08,9.33156472623e-08
P,1e-09,9.45918247298e-08,4.74740536691e-08,8.90403734484e-08
R,1e-08,1.46826503402e-07,3.30091967723e-10,4.80558684002e-09
P,1e-09,1.43796823034e-07,1.19835697097e-08,7.04132316353e-09
P,1e-09,1.42934466778e-07,6.95346224426e-09,1.31693004987e-08
P,1e-09,1.4346240407e-07,1.59236669972e-08,1.98536925255e-08
P,1e-09,1.42437998798e-07,1.38207062449e-08,1.83154336358e-08
P,1e-09,1.47611652844e-07,1.91125815593e-08,2.13471537505e-09
P,1e-09,1.4840873302e-07,4.93018257372e-09,1.19753970541e-08
P,1e-09,1.40273115264e-07,1.59857213024e-08,1.8541253477e-08
P,1e-09,1.47954990507e-07,9.62725160216e-09,1.41937830149e-09
P,1e-09,1.41932130836e-07,6.98573161015e-09,1.71817850974e-08
P,1e-09,1.41997550459e-07,2.52146500875e-09,1.56217847108e-08
P,1e-09,1.44350169845e-07,1.32223177994e-08,1.57053145113e-08
P,1e-09,1.43353880333e-07,1.59680900822e-08,1.72608916941e-08
P,1e-09,1.42056700334e-07,7.33525383177e-09,1.87420855144e-08
P,1e-09,1.46582639301e-07,1.0394480823e-08,2.52099308405e-09
P,1e-09,3.24163621968e-08,1.20717805966e-07,-8.24904761089e-08
P,1e-09,2.98443980662e-08,1.20414145811e-07,-8.03202772278e-08
P,1e-09,7.11166926419e-08,-4.60603249228e-08,-1.08572986532e-07
P,1e-09,6.74746302502e-08,-5.2055945103e-08,-1.033936465e-07
P,1e-09,6.48499587485e-08,-4.6967195989e-08,-1.07660635391e-07
P,1e-09,7.25456724732e-08,-4.43297968768e-08,-1.18832334143e-07
P,1e-09,6.06284290964e-08,-5.68793692354e-08,-1.18304204115e-07
P,1e-09,6.10378167315e-08,-5.01208049545e-08,-1.0379115635e-07
P,1e-09,7.55525375544e-08,-4.11100270028e-08,-1.18444653107e-07
P,1e-09,7.15610637955e-08,-4.20954088179e-08,-1.16882950083e-07
P,1e-09,6.19119536518e-08,-5.86540085964e-08,-1.02862422331e-07
P,1e-09,7.70197176145e-08,-4.25313364041e-08,-1.06503358827e-07
P,1e-09,6.34728195071e-08,-4.20964109445e-08,-1.03381245529e-07
P,1e-09,7.26394137265e-08,-5.46186333346e-08,-1.0087551993e-07
P,1e-09,6.15300306074e-08,-4.71926521139e-08,-1.17490399558e-07
P,1e-09,7.49010327413e-08,-4.08597219347e-08,-1.10662244016e-07
P,1e-09,6.32977157022e-08,-4.37097770511e-08,-1.14736512877e-07
P,1e-09,6.93954377314e-08,-5.17931301534e-08,-1.19354724811e-07
P,1e-09,6.77068523883e-08,-5.59339706264e-08,-1.05891189764e-07
P,1e-09,6.31680984612e-08,-4.11250165565e-08,-1.12707716926e-07
P,1e-09,6.10045847988e-08,-5.51917931129e-08,-1.08434802735e-07
P,1e-09,6.21137714943e-08,-5.84961189618e-08,-1.06983486971e-07
P,1e-09,7.72910543986e-08,-4.61502768119e-08,-1.18319359527e-07
P,1e-09,7.08067240124e-08,-4.22030225576e-08,-1.08318653958e-07
P,1e-09,6.21676941289e-08,-4.4585560475e-08,-1.10963755931e-07
P,1e-09,-4.27843944838e-08,-6.28208249301e-08,1.23392075613e-07
P,1e-09,-5.03773567969e-08,-6.10416575306e-08,1.25484911114e-07
P,1e-09,-4.0657887813e-08,-6.81135893361e-08,1.25447126321e-07
P,1e-09,-4.28695089373e-08,-7.53976241096e-08,1.22227740152e-07
P,1e-09,-4.86373837726e-08,-6.69823389466e-08,1.21837396455e-07
P,1e-09,-4.52720195462e-08,-6.50463592982e-08,1.21750646116e-07
P,1e-09,-5.83833062205e-08,7.83592453202e-08,-3.30453640551e-09
P,1e-09,-4.96365814941e-08,6.8312267375e-08,-1.31741779032e-08
P,1e-09,-5.36848385458e-08,6.9061702531e-08,-1.18156482758e-09
P,1e-09,-4.03303592196e-08,7.76004570813e-08,-5.61969622798e-09
P,1e-09,-5.43415092735e-08,7.10761192786e-08,-1.18127801926e-08
P,1e-09,-5.32018684396e-08,6.42391427269e-08,-1.29578690056e-08
P,1e-09,-4.52101538167e-08,7.42406430583e-08,-4.75290685246e-09
P,1e-09,-5.68350113493e-08,6.68882135281e-08,-1.30892478019e-08
P,1e-09,-4.54925615351e-08,6.71163361937e-08,-1.91455318941e-09
P,1e-09,-4.72494743561e-08,6.27198021387e-08,-1.78419639727e-08
P,1e-09,-5.03125533085e-08,7.01209491695e-08,-1.09891686677e-08
P,1e-09,-5.14529496055e-08,6.55342152777e-08,-8.24326289379e-09
P,1e-09,-5.18865059157e-08,6.76182774923e-08,-1.81922198859e-08
P,1e-09,-5.69079346517e-08,6.02870173392e-08,-9.38696850931e-10
P,1e-09,-5.06982434e-08,7.33843863296e-08,-5.47279137064e-09
P,1e-09,-5.39348192005e-08,7.97432663948e-08,-8.47034140917e-09
P,1e-09,-5.08105397142e-08,6.62662311834e-08,-4.58013320174e-09
P,1e-09,-4.8640161565e-08,7.92370147346e-08,-5.15685152724e-09
P,1e-09,-5.04381178002e-08,7.50913089565e-08,-8.99575692452e-09
P,1e-09,-4.06789697803e-08,6.38809405037e-08,-7.72286614855e-09
P,1e-09,-5.62616165631e-08,7.95828641981e-08,-1.73700989788e-08
P,1e-09,-5.52502957413e-08,7.82034133096e-08,-7.56064681515e-09
P,1e-09,-5.49518825604e-08,7.04776575507e-08,-4.34569209734e-09
P,1e-09,-5.86773237065e-08,6.48309840371e-08,-1.68579603519e-08
P,1e-09,-5.20793140998e-08,7.97660130042e-08,-4.15286060343e-09
P,1e-09,-4.17809083197e-08,7.25561273663e-08,-1.76006356927e-10
P,1e-09,-2.81305734907e-08,9.55142479582e-08,-8.18098605738e-09
P,1e-09,-2.54524228648e-08,8.29404819106e-08,-1.31097443884e-08
P,1e-09,-3.0666378018e-08,9.93652179767e-08,-1.36132599309e-08
P,1e-09,-2.09202123236e-08,9.78981727928e-08,-1.52782718586e-08
P,1e-09,-3.57978897729e-08,8.11159971555e-08,-1.45312253511e-08
P,1e-09,-3.72833612702e-08,8.34452984665e-08,-1.04308834954e-08
P,1e-09,-3.01507969997e-08,8.06717964474e-08,-8.96205225305e-10
P,1e-09,-3.56367738344e-08,9.74278411035e-08,-7.00351575881e-09
P,1e-09,-2.82567521757e-08,9.94892519698e-08,-2.55189240878e-09
P,1e-09,-3.41189760598e-08,9.10943308602e-08,-8.10608621338e-09
P,1e-09,-2.05112343309e-08,8.9998343555e-08,-1.17520317899e-10
P,1e-09,-2.68139067229e-08,8.5200427432e-08,-1.81413224587e-08
P,1e-09,-3.59895535855e-08,9.17513668834e-08,-9.47185820079e-09
P,1e-09,-2.46686606134e-08,9.97544650828e-08,-1.60509452577e-08
P,1e-09,-3.4429901889e-08,9.71159808923e-08,-8.72453900568e-09
P,1e-09,-3.97710969268e-08,8.21329843042e-08,-6.38243937726e-09
P,1e-09,-3.15639585486e-08,9.35704005608e-08,-9.94822776658e-09
P,1e-09,-3.75298742893e-08,8.45148971634e-08,-8.30162385746e-10
P,1e-09,-2.8635790096e-08,9.78467453899e-08,-1.25274850847e-08
P,1e-09,-2.6040359732e-08,8.59923797241e-08,-1.36118194744e-08
P,1e-09,-3.8009294566e-08,8.59545810057e-08,-6.75173219091e-10
P,1e-09,-2.66993757901e-08,8.06208952221e-08,-5.90450467351e-09
P,1e-09,-3.41671967899e-08,8.19738405349e-08,-7.21326553878e-09
P,1e-09,-3.82485592654e-08,9.59168989073e-08,-1.19252277479e-08
P,1e-09,-3.32022704517e-08,8.44272831386e-08,-1.23307272891e-08
P,1e-09,-3.28070940571e-08,8.07941173255e-08,-8.5466763627e-09
P,1e-09,-3.46971889258e-08,8.70345690385e-08,-1.43395758854e-08
P,1e-09,-2.09531386429e-08,8.18986200945e-08,-1.95738027936e-08
P,1e-09,-3.79348874238e-08,9.25618321767e-08,-4.39677824758e-10
P,1e-09,-2.95663021509e-08,9.90603941943e-08,-1.6725449018e-08
P,1e-09,-2.01530759142e-08,8.14851310637e-08,-4.55733706244e-09
